"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","432","670224","0.0-20.0-0.2","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.668150000000605","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","433","670725","0.0-20.0-1.2","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.67168965517415","768","357","","","","","","","","","","","","","187","1","6","true","","","",""
"psychophysics","434","670792","0.0-20.0-2.2","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","65.30000001192093","","","","77","","","","key","16.650666666644003","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","435","671801","0.0-20.0-0.3","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.663864406780736","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","436","672305","0.0-20.0-1.3","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.671448275860367","768","357","","","","","","","","","","","","","187","-1","3","true","","","",""
"psychophysics","437","672334","0.0-20.0-2.3","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","27.19999998807907","","","","77","","","","key","16.94900000002235","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","438","673337","0.0-20.0-0.4","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66344067796678","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","439","673841","0.0-20.0-1.4","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66036666666623","768","357","","","","","","","","","","","","","187","1","3","true","","","",""
"psychophysics","440","674300","0.0-20.0-2.4","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","457.39999997615814","","","","90","","","","key","16.659807692308767","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","441","675305","0.0-20.0-0.5","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66713559322091","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","442","675808","0.0-20.0-1.5","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.673000000002016","768","357","","","","","","","","","","","","","187","1","4","true","","","",""
"psychophysics","443","675975","0.0-20.0-2.5","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","166.10000002384186","","","","77","","","","key","16.641444444449412","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","444","676984","0.0-20.0-0.6","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66401694915297","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","445","677489","0.0-20.0-1.6","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66575862069068","768","357","","","","","","","","","","","","","187","1","2","true","","","",""
"psychophysics","446","677602","0.0-20.0-2.6","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","111.59999999403954","","","","90","","","","key","16.66249999999612","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","447","678607","0.0-20.0-0.7","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.666881355932535","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","448","679108","0.0-20.0-1.7","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66490000000146","768","357","","","","","","","","","","","","","187","-1","0","true","","","",""
"psychophysics","449","679236","0.0-20.0-2.7","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","125.90000000596046","","","","90","","","","key","16.68033333334218","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","450","680241","0.0-20.0-0.8","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.669550000001134","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","451","680745","0.0-20.0-1.8","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66034482758701","768","357","","","","","","","","","","","","","187","-1","2","true","","","",""
"psychophysics","452","680822","0.0-20.0-2.8","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","76","","","","90","","","","key","16.693000000009004","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","453","681824","0.0-20.0-0.9","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.668049999999734","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","454","682329","0.0-20.0-1.9","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.660999999999806","768","357","","","","","","","","","","","","","187","1","0","true","","","",""
"psychophysics","455","682513","0.0-20.0-2.9","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","182.69999998807907","","","","90","","","","key","16.65010000000475","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","456","683521","0.0-20.0-0.10","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.669847457626265","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","457","684024","0.0-20.0-1.10","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.665499999998914","768","357","","","","","","","","","","","","","187","-1","5","true","","","",""
"psychophysics","458","684579","0.0-20.0-2.10","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","553.5","","","","77","","","","key","16.662218749999738","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","459","685585","0.0-20.0-0.11","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.665559322032603","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","460","686089","0.0-20.0-1.11","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66796551723884","768","357","","","","","","","","","","","","","187","1","5","true","","","",""
"psychophysics","461","686172","0.0-20.0-2.11","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","81.69999998807907","","","","77","","","","key","16.691250000003492","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","462","687181","0.0-20.0-0.12","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.68176271186518","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","463","687682","0.0-20.0-1.12","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.663400000000063","768","357","","","","","","","","","","","","","187","1","3","true","","","",""
"psychophysics","464","687840","0.0-20.0-2.12","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","156.5","","","","77","","","","key","16.67012500000419","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","465","688848","0.0-20.0-0.13","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.67179661016848","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","466","689350","0.0-20.0-1.13","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.672266666664896","768","357","","","","","","","","","","","","","187","1","5","true","","","",""
"psychophysics","467","689391","0.0-20.0-2.13","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","39.099999994039536","","","","77","","","","key","16.675000000046566","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","468","690399","0.0-20.0-0.14","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.670249999999456","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","469","690904","0.0-20.0-1.14","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.666448275859725","768","357","","","","","","","","","","","","","187","-1","2","true","","","",""
"psychophysics","470","691032","0.0-20.0-2.14","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","127.30000001192093","","","","90","","","","key","16.653571428581408","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","471","692040","0.0-20.0-0.15","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.662576271187497","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","472","692544","0.0-20.0-1.15","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66258620689944","768","357","","","","","","","","","","","","","187","1","4","true","","","",""
"psychophysics","473","692605","0.0-20.0-2.15","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","60.20000001788139","","","","77","","","","key","16.597666666687775","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","474","693608","0.0-20.0-0.16","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.67749152542289","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","475","694112","0.0-20.0-1.16","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.660999999999806","768","357","","","","","","","","","","","","","187","1","6","true","","","",""
"psychophysics","476","694129","0.0-20.0-2.16","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","15.799999982118607","","","","77","","","","key","NaN","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","477","695132","0.0-20.0-0.17","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.667166666667132","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","478","695640","0.0-20.0-1.17","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66234482758566","768","357","","","","","","","","","","","","","187","-1","0","true","","","",""
"psychophysics","479","695726","0.0-20.0-2.17","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","84.30000001192093","","","","90","","","","key","16.72524999998859","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","480","696728","0.0-20.0-0.18","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.666966101695326","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","481","697231","0.0-20.0-1.18","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.662034482755377","768","357","","","","","","","","","","","","","187","-1","3","true","","","",""
"psychophysics","482","697318","0.0-20.0-2.18","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","83.80000001192093","","","","90","","","","key","16.690400000009685","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","483","698320","0.0-20.0-0.19","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.666033898304626","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","484","698824","0.0-20.0-1.19","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66427586206781","768","357","","","","","","","","","","","","","187","-1","4","true","","","",""
"psychophysics","485","699063","0.0-20.0-2.19","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","237.39999997615814","","","","77","","","","key","16.676846153846082","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","486","700065","0.0-20.0-0.20","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.666610169490816","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","487","700566","0.0-20.0-1.20","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.67290000000115","768","357","","","","","","","","","","","","","187","1","2","true","","","",""
"psychophysics","488","700794","0.0-20.0-2.20","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","226.90000000596046","","","","90","","","","key","16.66975000000093","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","489","701798","0.0-20.0-0.21","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.665661016948743","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","490","702300","0.0-20.0-1.21","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.661000000002485","768","357","","","","","","","","","","","","","187","-1","5","true","","","",""
"psychophysics","491","702392","0.0-20.0-2.21","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","90","","","","77","","","","key","16.597500000003492","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","492","703398","0.0-20.0-0.22","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.664550000000357","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","493","703900","0.0-20.0-1.22","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.664965517240866","768","357","","","","","","","","","","","","","187","1","0","true","","","",""
"psychophysics","494","704054","0.0-20.0-2.22","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","152.5","","","","77","","","","key","16.6759999999922","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","495","705056","0.0-20.0-0.23","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.663745762713223","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","496","705560","0.0-20.0-1.23","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66782758620584","768","357","","","","","","","","","","","","","187","-1","6","true","","","",""
"psychophysics","497","706080","0.0-20.0-2.23","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","519","","","","90","","","","key","16.671733333333396","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","498","707081","0.0-20.0-0.24","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.668627118644448","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","499","707583","0.0-20.0-1.24","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.667200000002047","768","357","","","","","","","","","","","","","187","1","6","true","","","",""
"psychophysics","500","707740","0.0-20.0-2.24","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","156.09999999403954","","","","77","","","","key","16.67637499999546","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","501","708744","0.0-20.0-0.25","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.666169491525487","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","502","709249","0.0-20.0-1.25","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66490000000146","768","357","","","","","","","","","","","","","187","-1","5","true","","","",""
"psychophysics","503","709596","0.0-20.0-2.25","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","346","","","","77","","","","key","16.656631578948645","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","504","710598","0.0-20.0-0.26","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.667000000000048","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","505","711099","0.0-20.0-1.26","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.666300000001986","768","357","","","","","","","","","","","","","187","-1","0","true","","","",""
"psychophysics","506","711259","0.0-20.0-2.26","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","158.59999999403954","","","","90","","","","key","16.674125000005006","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","507","712264","0.0-20.0-0.27","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66555932203458","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","508","712766","0.0-20.0-1.27","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.664666666668683","768","357","","","","","","","","","","","","","187","1","0","true","","","",""
"psychophysics","509","712943","0.0-20.0-2.27","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","175.5","","","","90","","","","key","16.672777777770534","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","510","713948","0.0-20.0-0.28","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.663372881357336","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","511","714450","0.0-20.0-1.28","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.6615666666689","768","357","","","","","","","","","","","","","187","-1","2","true","","","",""
"psychophysics","512","714659","0.0-20.0-2.28","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","207.90000000596046","","","","90","","","","key","16.67509090909946","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","513","715665","0.0-20.0-0.29","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.67106779661006","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","514","716166","0.0-20.0-1.29","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.661900000002547","768","357","","","","","","","","","","","","","187","-1","3","true","","","",""
"psychophysics","515","716463","0.0-20.0-2.29","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","295","","","","90","","","","key","16.66725000000588","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","516","717465","0.0-20.0-0.30","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.666033898304626","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","517","717966","0.0-20.0-1.30","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.67166666666744","768","357","","","","","","","","","","","","","187","-1","4","true","","","",""
"psychophysics","518","718026","0.0-20.0-2.30","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","57.900000005960464","","","","77","","","","key","16.76400000002468","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","519","719031","0.0-20.0-0.31","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66664406779751","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","520","719533","0.0-20.0-1.31","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.667300000002918","768","357","","","","","","","","","","","","","187","1","3","true","","","",""
"psychophysics","521","719740","0.0-20.0-2.31","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","205.19999998807907","","","","90","","","","key","16.680272727273405","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","522","720744","0.0-20.0-0.32","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66518644067672","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","523","721248","0.0-20.0-1.32","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66717241379304","768","357","","","","","","","","","","","","","187","-1","6","true","","","",""
"psychophysics","524","721591","0.0-20.0-2.32","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","340.59999999403954","","","","77","","","","key","16.667099999997298","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","525","722599","0.0-20.0-0.33","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66689999999944","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","526","723104","0.0-20.0-1.33","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66958620689472","768","357","","","","","","","","","","","","","187","1","2","true","","","",""
"psychophysics","527","723362","0.0-20.0-2.33","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","256.40000000596046","","","","90","","","","key","16.667499999998004","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","528","724365","0.0-20.0-0.34","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.666186440678835","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","529","724866","0.0-20.0-1.34","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.670200000000964","768","357","","","","","","","","","","","","","187","1","4","true","","","",""
"psychophysics","530","725204","0.0-20.0-2.34","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","336.2999999821186","","","","77","","","","key","16.672052631583554","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","531","726208","0.0-20.0-0.35","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.665949152541835","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","532","726712","0.0-20.0-1.35","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.66275862068869","768","357","","","","","","","","","","","","","187","1","5","true","","","",""
"psychophysics","533","726833","0.0-20.0-2.35","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","119.69999998807907","","","","77","","","","key","16.63800000000213","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","534","727840","0.0-20.0-0.36","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.6657966101696","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","535","728344","0.0-20.0-1.36","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.667448275863066","768","357","","","","","","","","","","","","","187","-1","4","true","","","",""
"psychophysics","536","728883","0.0-20.0-2.36","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","538","","","","90","","","","key","16.66821875000096","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","537","729888","0.0-20.0-0.37","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.665338983050926","768","357","","","","","","","","","","","","","","","","","","","",""
"psychophysics","538","730392","0.0-20.0-1.37","5dc6dbf63f04554df78c2bf7","6368f2eea3e9634aebcc2f6b","636ce93ccccf08ed4e0bde65","null","","","","null","","","","key","16.669482758621974","768","357","","","","","","","","","","","","","187","1","3","true","","","",""
