"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","407","593197","0.0-18.0-0.54","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.654813559323358","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","408","593699","0.0-18.0-1.54","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.675241379312176","853.5","401","","","","","","","","","","","","","140","-1","4","true","","","",""
"psychophysics","409","593881","0.0-18.0-2.54","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","176","","","","77","","","","key","16.695799999998417","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","410","594883","0.0-18.0-0.55","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.66874576271196","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","411","595394","0.0-18.0-1.55","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.65863333333206","853.5","401","","","","","","","","","","","","","140","1","2","true","","","",""
"psychophysics","412","595691","0.0-18.0-2.55","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","296.59999990463257","","","","90","","","","key","16.643411764710702","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","413","596694","0.0-18.0-0.56","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.669610169493215","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","414","597199","0.0-18.0-1.56","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.677137931034064","853.5","401","","","","","","","","","","","","","140","1","6","true","","","",""
"psychophysics","415","597324","0.0-18.0-2.56","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","119.39999961853027","","","","77","","","","key","16.658142857137136","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","416","598327","0.0-18.0-0.57","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.6609491525431","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","417","598831","0.0-18.0-1.57","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.676965517244817","853.5","401","","","","","","","","","","","","","140","1","4","true","","","",""
"psychophysics","418","599053","0.0-18.0-2.57","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","218","","","","77","","","","key","16.673076923076923","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","419","600056","0.0-18.0-0.58","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.670033898305196","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","420","600559","0.0-18.0-1.58","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.66148275861934","853.5","401","","","","","","","","","","","","","140","1","0","true","","","",""
"psychophysics","421","600877","0.0-18.0-2.58","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","315","","","","77","","","","key","16.68405555555364","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","422","601880","0.0-18.0-0.59","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.666813559321117","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","423","602395","0.0-18.0-1.59","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.65893333333467","853.5","401","","","","","","","","","","","","","140","-1","5","true","","","",""
"psychophysics","424","602631","0.0-18.0-2.59","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","229.09999990463257","","","","77","","","","key","16.693857142859738","853.5","401","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","425","607720","0.0-19.0","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","5086.800000190735","<p>Well Done !</p><p>Take a minute to rest and then press the spacebar to start the next block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p>","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"psychophysics","426","610735","0.0-20.0-0.0","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.663850000000092","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","427","611237","0.0-20.0-1.0","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.67796551724414","853.5","401","","","","","","","","","","","","","140","-1","6","true","","","",""
"psychophysics","428","612153","0.0-20.0-2.0","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","914.5999999046326","","","","77","","","","key","16.661111111112405","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","429","613155","0.0-20.0-0.1","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.6565084745772","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","430","613657","0.0-20.0-1.1","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.669241379312208","853.5","401","","","","","","","","","","","","","140","1","2","true","","","",""
"psychophysics","431","613856","0.0-20.0-2.1","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","198.2999997138977","","","","90","","","","key","16.669999999999575","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","432","614858","0.0-20.0-0.2","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.66813559322105","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","433","615360","0.0-20.0-1.2","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.674299999997796","853.5","401","","","","","","","","","","","","","140","-1","2","true","","","",""
"psychophysics","434","615762","0.0-20.0-2.2","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","400.80000019073486","","","","90","","","","key","16.643739130434014","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","435","616764","0.0-20.0-0.3","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.67123728813564","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","436","617266","0.0-20.0-1.3","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.647241379310987","853.5","401","","","","","","","","","","","","","140","-1","4","true","","","",""
"psychophysics","437","617507","0.0-20.0-2.3","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","239.09999990463257","","","","77","","","","key","16.68307692307728","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","438","618509","0.0-20.0-0.4","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.669999999999224","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","439","619011","0.0-20.0-1.4","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.657275862068516","853.5","401","","","","","","","","","","","","","140","1","4","true","","","",""
"psychophysics","440","619142","0.0-20.0-2.4","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","129.69999980926514","","","","77","","","","key","16.66628571428425","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","441","620144","0.0-20.0-0.5","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.668338983051353","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","442","620647","0.0-20.0-1.5","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.677758620686603","853.5","401","","","","","","","","","","","","","140","-1","0","true","","","",""
"psychophysics","443","620964","0.0-20.0-2.5","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","315.8999996185303","","","","90","","","","key","16.6596111111123","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","444","621966","0.0-20.0-0.6","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.669728813558752","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","445","622469","0.0-20.0-1.6","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.65875862069139","853.5","401","","","","","","","","","","","","","140","-1","5","true","","","",""
"psychophysics","446","622811","0.0-20.0-2.6","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","339.09999990463257","","","","77","","","","key","16.685600000002886","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","447","623813","0.0-20.0-0.7","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.659542372880377","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","448","624315","0.0-20.0-1.7","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.662827586205193","853.5","401","","","","","","","","","","","","","140","-1","3","true","","","",""
"psychophysics","449","624665","0.0-20.0-2.7","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","349.09999990463257","","","","77","","","","key","16.66755000000121","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","450","625667","0.0-20.0-0.8","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.66344067796678","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","451","626169","0.0-20.0-1.8","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.64610344827464","853.5","401","","","","","","","","","","","","","140","1","5","true","","","",""
"psychophysics","452","626283","0.0-20.0-2.8","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","113.19999980926514","","","","77","","","","key","16.655999999997828","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","453","627285","0.0-20.0-0.9","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.661508474577914","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","454","627786","0.0-20.0-1.9","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.658999999997143","853.5","401","","","","","","","","","","","","","140","1","0","true","","","",""
"psychophysics","455","627986","0.0-20.0-2.9","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","191.69999980926514","","","","77","","","","key","16.675090909088876","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","456","628987","0.0-20.0-0.10","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.666796610169744","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","457","629489","0.0-20.0-1.10","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.66899999999829","853.5","401","","","","","","","","","","","","","140","1","3","true","","","",""
"psychophysics","458","629871","0.0-20.0-2.10","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","380.59999990463257","","","","77","","","","key","16.63818181818351","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","459","630872","0.0-20.0-0.11","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.658661016949722","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","460","631375","0.0-20.0-1.11","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.67910344827647","853.5","401","","","","","","","","","","","","","140","1","6","true","","","",""
"psychophysics","461","631504","0.0-20.0-2.11","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","127.5","","","","77","","","","key","16.649999999990023","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","462","632507","0.0-20.0-0.12","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.667050847456142","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","463","633011","0.0-20.0-1.12","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.664344827588327","853.5","401","","","","","","","","","","","","","140","1","3","true","","","",""
"psychophysics","464","633123","0.0-20.0-2.12","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","111.09999990463257","","","","77","","","","key","16.64283333332666","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","465","634125","0.0-20.0-0.13","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.66655932203472","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","466","634626","0.0-20.0-1.13","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.65648275862271","853.5","401","","","","","","","","","","","","","140","1","4","true","","","",""
"psychophysics","467","634715","0.0-20.0-2.13","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","86.80000019073486","","","","77","","","","key","16.776249999995343","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","468","635716","0.0-20.0-0.14","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.661033898303916","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","469","636218","0.0-20.0-1.14","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.67379310344956","853.5","401","","","","","","","","","","","","","140","-1","3","true","","","",""
"psychophysics","470","636254","0.0-20.0-2.14","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","32.80000019073486","","","","90","","","","key","16.67149999999674","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","471","637256","0.0-20.0-0.15","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.66116949152675","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","472","637758","0.0-20.0-1.15","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.664551724137834","853.5","401","","","","","","","","","","","","","140","1","0","true","","","",""
"psychophysics","473","637846","0.0-20.0-2.15","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","87.5","","","","77","","","","key","16.628499999991618","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","474","638848","0.0-20.0-0.16","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.665711864406813","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","475","639350","0.0-20.0-1.16","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.670724137931067","853.5","401","","","","","","","","","","","","","140","-1","4","true","","","",""
"psychophysics","476","639715","0.0-20.0-2.16","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","359.2999997138977","","","","77","","","","key","16.678238095238893","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","477","640717","0.0-20.0-0.17","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.665183333334667","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","478","641220","0.0-20.0-1.17","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.65906896551766","853.5","401","","","","","","","","","","","","","140","-1","2","true","","","",""
"psychophysics","479","641527","0.0-20.0-2.17","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","304.5","","","","90","","","","key","16.68841176470468","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","480","642529","0.0-20.0-0.18","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.6655932203393","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","481","643031","0.0-20.0-1.18","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.65306896551769","853.5","401","","","","","","","","","","","","","140","-1","5","true","","","",""
"psychophysics","482","643433","0.0-20.0-2.18","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","400.80000019073486","","","","77","","","","key","16.663749999997282","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","483","644434","0.0-20.0-0.19","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.661406779661775","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","484","644937","0.0-20.0-1.19","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.65944827586043","853.5","401","","","","","","","","","","","","","140","1","5","true","","","",""
"psychophysics","485","645284","0.0-20.0-2.19","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","346.30000019073486","","","","77","","","","key","16.662249999999766","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","486","646286","0.0-20.0-0.20","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.664881355932252","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","487","646789","0.0-20.0-1.20","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.67420689655259","853.5","401","","","","","","","","","","","","","140","-1","0","true","","","",""
"psychophysics","488","647154","0.0-20.0-2.20","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","363.59999990463257","","","","90","","","","key","16.64542857142875","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","489","648155","0.0-20.0-0.21","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.66520338983204","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","490","648657","0.0-20.0-1.21","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.670310344828035","853.5","401","","","","","","","","","","","","","140","1","2","true","","","",""
"psychophysics","491","648991","0.0-20.0-2.21","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","333.3999996185303","","","","90","","","","key","16.660947368418995","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","492","649993","0.0-20.0-0.22","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.657644067798206","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","493","650495","0.0-20.0-1.22","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.66193103448263","853.5","401","","","","","","","","","","","","","140","-1","6","true","","","",""
"psychophysics","494","650690","0.0-20.0-2.22","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","187.59999990463257","","","","77","","","","key","16.697000000001438","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","495","651692","0.0-20.0-0.23","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.660542372882492","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","496","652194","0.0-20.0-1.23","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.666000000000448","853.5","401","","","","","","","","","","","","","140","1","6","true","","","",""
"psychophysics","497","652332","0.0-20.0-2.23","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","136.60000038146973","","","","77","","","","key","16.717625000004773","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","498","653334","0.0-20.0-0.24","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.658508474575513","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","499","653836","0.0-20.0-1.24","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.678517241380177","853.5","401","","","","","","","","","","","","","140","1","3","true","","","",""
"psychophysics","500","654100","0.0-20.0-2.24","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","262.8999996185303","","","","90","","","","key","16.65993333333172","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","501","655103","0.0-20.0-0.25","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.653559322032873","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","502","655605","0.0-20.0-1.25","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.64893103448337","853.5","401","","","","","","","","","","","","","140","-1","6","true","","","",""
"psychophysics","503","655694","0.0-20.0-2.25","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","86.30000019073486","","","","77","","","","key","16.787000000011176","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","504","656695","0.0-20.0-0.26","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.663083333333876","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","505","657199","0.0-20.0-1.26","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.67893103448321","853.5","401","","","","","","","","","","","","","140","-1","4","true","","","",""
"psychophysics","506","657223","0.0-20.0-2.26","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","22.5","","","","77","","","","key","NaN","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","507","658226","0.0-20.0-0.27","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.668864406779473","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","508","658727","0.0-20.0-1.27","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.65946666667005","853.5","401","","","","","","","","","","","","","140","-1","2","true","","","",""
"psychophysics","509","659030","0.0-20.0-2.27","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","301","","","","90","","","","key","16.68335294118151","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","510","660033","0.0-20.0-0.28","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.655711864407365","853.5","401","","","","","","","","","","","","","","","","","","","",""
"psychophysics","511","660536","0.0-20.0-1.28","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","null","","","","null","","","","key","16.674310344825336","853.5","401","","","","","","","","","","","","","140","-1","3","true","","","",""
"psychophysics","512","660725","0.0-20.0-2.28","5eb33bad3ce6e6129e9f9f5b","6368f2eea3e9634aebcc2f6b","636b6fc429f577385d2632a4","187.90000009536743","","","","90","","","","key","16.658799999998884","853.5","401","","","","","","","","","","","","","","","","","","","",""
