"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","150","430559","0.0-12.0-0.21","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1232.2000000001863","","","","37","","","","key","16.666195488721307","604","265.5","true","1","255","6.291456","7","1","1","","","","","","","","","","","","",""
"psychophysics","151","431717","0.0-12.0-0.22","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","150.19999999995343","","","","39","","","","key","16.66653623188461","604","265.5","true","1","255","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","152","434410","0.0-12.0-0.23","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1685.8999999999069","","","","37","","","","key","16.66634999999951","604","265.5","true","1","248.708544","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","153","435486","0.0-12.0-0.24","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","62.199999999953434","","","","37","","","","key","16.666546874999767","604","265.5","true","-1","253.7417088","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","154","438536","0.0-12.0-0.25","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","2045.8999999999069","","","","39","","","","key","16.66642307692302","604","265.5","true","-1","253.7417088","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","155","439644","0.0-12.0-0.26","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","103.30000000004657","","","","37","","","","key","16.66607692307757","604","265.5","true","-1","255","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","156","442199","0.0-12.0-0.27","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1545.6000000000931","","","","37","","","","key","16.666267973856293","604","265.5","true","1","255","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","157","444600","0.0-12.0-0.28","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1395.5999999998603","","","","39","","","","key","16.66644755244773","604","265.5","true","1","255","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","158","446817","0.0-12.0-0.29","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1210","","","","37","","","","key","16.666257575757548","604","265.5","true","-1","251.77877452799999","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","159","447836","0.0-12.0-0.30","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","11.899999999906868","","","","37","","","","key","16.665416666667443","604","265.5","true","-1","251.77877452799999","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","160","448868","0.0-12.0-0.31","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","27.700000000186265","","","","37","","","","key","16.666377049179932","604","265.5","true","-1","249.2017941504","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","161","451132","0.0-12.0-0.32","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1258.3999999999069","","","","37","","","","key","16.666244444444224","604","265.5","true","1","249.2017941504","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","162","452155","0.0-12.0-0.33","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","14","","","","37","","","","key","16.66633333333302","604","265.5","true","-1","251.26337845248","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","163","453200","0.0-12.0-0.34","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","43.4000000001397","","","","39","","","","key","16.664741935482578","604","265.5","true","1","251.26337845248","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","164","454527","0.0-12.0-0.35","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","319.89999999990687","","","","37","","","","key","16.66598717948774","604","265.5","true","-1","249.614111010816","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","165","456872","0.0-12.0-0.36","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1332.0999999998603","","","","39","","","","key","16.649550000000247","604","265.5","true","-1","249.614111010816","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","166","459289","0.0-12.0-0.37","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1411.5","","","","39","","","","key","16.66568750000038","604","265.5","true","-1","250.9335249641472","1.3194139533312006","14","1","1","","","","","","","","","","","","",""
"psychophysics","167","461648","0.0-12.0-0.38","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1354.1000000000931","","","","37","","","","key","16.665737588652114","604","265.5","true","-1","252.25293891747842","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
"psychophysics","168","464066","0.0-12.0-0.39","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1411.3000000000466","","","","39","","","","key","16.667847222222512","604","265.5","true","-1","252.25293891747842","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"html-keyboard-response","169","470652","0.0-13.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","6584","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","251.8598151921664","","","","","","","","","","",""
"html-keyboard-response","170","470770","0.0-14.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","","","","","","","","","","","","","","205.56887442004378","true","283.13774884008757","","","","","","","",""
"instructions","171","517861","0.0-15.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","47089.30000000005","","","","","","","[{""page_index"":0,""viewing_time"":39445.09999999986},{""page_index"":1,""viewing_time"":2765.9000000001397},{""page_index"":2,""viewing_time"":4877.399999999907}]","","","","","","","","","","","","","","","","","","","","","","","",""
"psychophysics","172","520874","0.0-16.0-0.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","17.244999999999358","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","173","521390","0.0-16.0-1.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66633333333302","604","265.5","","","","","","","","","","","","","283","-1","6","false","","","",""
"psychophysics","174","522083","0.0-16.0-2.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","683.1000000000931","","","","77","","","","key","16.675560975609145","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","175","523089","0.0-16.0-0.1","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66527118643951","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","176","523593","0.0-16.0-1.1","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.667366666668872","604","265.5","","","","","","","","","","","","","283","1","3","false","","","",""
"psychophysics","177","524504","0.0-16.0-2.1","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","906.0999999998603","","","","77","","","","key","16.66294339622529","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","178","525506","0.0-16.0-0.2","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66869491525389","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","179","526015","0.0-16.0-1.2","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66836666666592","604","265.5","","","","","","","","","","","","","283","-1","3","false","","","",""
"psychophysics","180","526501","0.0-16.0-2.2","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","483.9000000001397","","","","77","","","","key","16.65946428571312","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","181","527506","0.0-16.0-0.3","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.664999999999765","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","182","528024","0.0-16.0-1.3","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.664033333336313","604","265.5","","","","","","","","","","","","","283","-1","2","false","","","",""
"psychophysics","183","529534","0.0-16.0-2.3","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1502.4000000001397","","","","90","","","","key","16.66631111111104","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","184","530540","0.0-16.0-0.4","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.670203389830778","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","185","531056","0.0-16.0-1.4","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.665099999999317","604","265.5","","","","","","","","","","","","","283","1","2","false","","","",""
"psychophysics","186","531139","0.0-16.0-2.4","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","65.29999999981374","","","","77","","","","key","16.663249999983236","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","187","532152","0.0-16.0-0.5","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66965000000006","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","188","532656","0.0-16.0-1.5","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.669862068964747","604","265.5","","","","","","","","","","","","","283","1","0","false","","","",""
"psychophysics","189","533120","0.0-16.0-2.5","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","455.9000000001397","","","","90","","","","key","16.656592592592695","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","190","534124","0.0-16.0-0.6","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66441666666651","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","191","534637","0.0-16.0-1.6","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.669965517241508","604","265.5","","","","","","","","","","","","","283","-1","5","false","","","",""
"psychophysics","192","535083","0.0-16.0-2.6","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","444.39999999990687","","","","77","","","","key","16.674346153843754","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","193","536090","0.0-16.0-0.7","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.663254237289824","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","194","536606","0.0-16.0-1.7","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66763333333268","604","265.5","","","","","","","","","","","","","283","1","5","false","","","",""
"psychophysics","195","537386","0.0-16.0-2.7","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","771.5","","","","77","","","","key","16.66982608695474","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","196","538389","0.0-16.0-0.8","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.670305084746914","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","197","538906","0.0-16.0-1.8","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66803333333228","604","265.5","","","","","","","","","","","","","283","1","6","false","","","",""
"psychophysics","198","539026","0.0-16.0-2.8","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","110.60000000009313","","","","77","","","","key","16.703142857129155","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","199","540039","0.0-16.0-0.9","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.668677966102514","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","200","540556","0.0-16.0-1.9","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.667766666664587","604","265.5","","","","","","","","","","","","","283","1","4","false","","","",""
"psychophysics","201","540671","0.0-16.0-2.9","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","109.29999999981374","","","","77","","","","key","16.64183333333737","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","202","541674","0.0-16.0-0.10","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.669933333333272","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","203","542181","0.0-16.0-1.10","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.672482758623964","604","265.5","","","","","","","","","","","","","283","-1","0","false","","","",""
"psychophysics","204","542682","0.0-16.0-2.10","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","499.39999999990687","","","","90","","","","key","16.6736896551728","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","205","543689","0.0-16.0-0.11","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66589830508377","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","206","544206","0.0-16.0-1.11","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.664099999998385","604","265.5","","","","","","","","","","","","","283","-1","4","false","","","",""
"psychophysics","207","544788","0.0-16.0-2.11","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","573.7999999998137","","","","77","","","","key","16.670558823529383","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","208","545791","0.0-16.0-0.12","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.667900000000373","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","209","546306","0.0-16.0-1.12","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.669068965514928","604","265.5","","","","","","","","","","","","","283","1","4","false","","","",""
"psychophysics","210","546547","0.0-16.0-2.12","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","231.89999999990687","","","","77","","","","key","16.670785714290105","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","211","547556","0.0-16.0-0.13","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.663949152543527","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","212","548069","0.0-16.0-1.13","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66536666666701","604","265.5","","","","","","","","","","","","","283","1","3","false","","","",""
"psychophysics","213","548157","0.0-16.0-2.13","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","84","","","","77","","","","key","16.6304999999993","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","214","549173","0.0-16.0-0.14","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66756666666673","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","215","549689","0.0-16.0-1.14","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.666600000000713","604","265.5","","","","","","","","","","","","","283","1","2","false","","","",""
"psychophysics","216","550214","0.0-16.0-2.14","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","516.3999999999069","","","","90","","","","key","16.664774193548627","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","217","551223","0.0-16.0-0.15","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.67291525423811","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","218","551733","0.0-16.0-1.15","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66396666666648","604","265.5","","","","","","","","","","","","","283","-1","3","false","","","",""
"psychophysics","219","552152","0.0-16.0-2.15","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","417.3000000002794","","","","77","","","","key","16.65174999999969","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","220","553155","0.0-16.0-0.16","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66737288135593","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","221","553658","0.0-16.0-1.16","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.677800000001056","604","265.5","","","","","","","","","","","","","283","-1","2","false","","","",""
"psychophysics","222","554073","0.0-16.0-2.16","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","408.89999999990687","","","","90","","","","key","16.68047826086758","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","223","555078","0.0-16.0-0.17","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.669216666667488","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","224","555590","0.0-16.0-1.17","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.6575862068988","604","265.5","","","","","","","","","","","","","283","1","6","false","","","",""
"psychophysics","225","555772","0.0-16.0-2.17","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","174","","","","77","","","","key","16.643500000005588","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","226","556790","0.0-16.0-0.18","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.664300000000125","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","227","557306","0.0-16.0-1.18","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66313333333237","604","265.5","","","","","","","","","","","","","283","-1","0","false","","","",""
"psychophysics","228","558029","0.0-16.0-2.18","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","714.2999999998137","","","","77","","","","key","16.66386046511565","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","229","559040","0.0-16.0-0.19","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.665305084746205","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","230","559556","0.0-16.0-1.19","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.671833333334266","604","265.5","","","","","","","","","","","","","283","1","0","false","","","",""
"psychophysics","231","559979","0.0-16.0-2.19","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","415.10000000009313","","","","90","","","","key","16.656080000000074","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","232","560990","0.0-16.0-0.20","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.664542372883062","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","233","561506","0.0-16.0-1.20","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66166666666589","604","265.5","","","","","","","","","","","","","283","-1","6","false","","","",""
"psychophysics","234","562727","0.0-16.0-2.20","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1212.1000000000931","","","","77","","","","key","16.66667123287693","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","235","563739","0.0-16.0-0.21","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66150847457594","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","236","564253","0.0-16.0-1.21","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.664133333333304","604","265.5","","","","","","","","","","","","","283","1","5","false","","","",""
"psychophysics","237","564520","0.0-16.0-2.21","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","265.60000000009313","","","","77","","","","key","16.665933333337307","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","238","565524","0.0-16.0-0.22","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.670271186442193","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","239","566032","0.0-16.0-1.22","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.672933333332185","604","265.5","","","","","","","","","","","","","283","-1","4","false","","","",""
"psychophysics","240","566484","0.0-16.0-2.22","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","450","","","","77","","","","key","16.662153846154418","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","241","567490","0.0-16.0-0.23","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66825423728659","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","242","568000","0.0-16.0-1.23","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66966666666558","604","265.5","","","","","","","","","","","","","283","-1","5","false","","","",""
"psychophysics","243","568165","0.0-16.0-2.23","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","163.10000000009313","","","","77","","","","key","16.64988888889396","604","265.5","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","244","589146","0.0-17.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","20979.5","<p>Well Done !</p><p>Training Complete. Press the spacebar to start.</p><p>DON'T EXIT THE FULL SCREEN MODE</p>","","","32","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"psychophysics","245","592157","0.0-18.0-0.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.683350000000793","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","246","592673","0.0-18.0-1.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66876666666552","604","265.5","","","","","","","","","","","","","283","-1","5","true","","","",""
"psychophysics","247","593883","0.0-18.0-2.0","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","1201.1000000000931","","","","77","","","","key","16.666875000000193","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","248","594890","0.0-18.0-0.1","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66369491525318","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","249","595406","0.0-18.0-1.1","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.664099999998385","604","265.5","","","","","","","","","","","","","283","-1","2","true","","","",""
"psychophysics","250","595864","0.0-18.0-2.1","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","449.79999999981374","","","","90","","","","key","16.66851851851593","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","251","596876","0.0-18.0-0.2","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.665766666666606","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","252","597389","0.0-18.0-1.2","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66962068965498","604","265.5","","","","","","","","","","","","","283","-1","3","true","","","",""
"psychophysics","253","597703","0.0-18.0-2.2","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","304.60000000009313","","","","77","","","","key","16.668111111108576","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","254","598706","0.0-18.0-0.3","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.669864406779613","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","255","599223","0.0-18.0-1.3","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66883333333535","604","265.5","","","","","","","","","","","","","283","-1","0","true","","","",""
"psychophysics","256","599529","0.0-18.0-2.3","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","296.89999999990687","","","","90","","","","key","16.6516666666721","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","257","600537","0.0-18.0-0.4","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66430508474606","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","258","601040","0.0-18.0-1.4","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.66876666666552","604","265.5","","","","","","","","","","","","","283","1","2","true","","","",""
"psychophysics","259","601732","0.0-18.0-2.4","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","686.8999999999069","","","","90","","","","key","16.673024999999324","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","260","602740","0.0-18.0-0.5","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.6679152542374","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","261","603254","0.0-18.0-1.5","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.663533333331966","604","265.5","","","","","","","","","","","","","283","1","4","true","","","",""
"psychophysics","262","603473","0.0-18.0-2.5","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","215.8000000002794","","","","77","","","","key","16.664999999998447","604","265.5","","","","","","","","","","","","","","","","","","","",""
"psychophysics","263","604483","0.0-18.0-0.6","5c519ec789254700019f7934","636dff3392645181d3c238a1","636e029e857bb3c74c809921","null","","","","null","","","","key","16.665966666666403","604","265.5","","","","","","","","","","","","","","","","","","","",""
